Thread-52, 260, 1, 0, 0.09569872915744781, 0.13151270842552187, 0.06848729157447817, 0.09885000000000001, 
Thread-52, 261, 1, 1, 0.09598832577466965, 0.1316167422533035, 0.06838325774669654, 0.09915, 
Thread-52, 262, 1, 1, 0.09634628146886826, 0.1310371853113175, 0.06896281468868254, 0.09945000000000001, 
Thread-52, 263, 1, 1, 0.09684670716524124, 0.1290329283475876, 0.07096707165241245, 0.09975, 
Thread-52, 264, 1, 1, 0.09739332646131516, 0.1265667353868484, 0.07343326461315164, 0.10005, 
Thread-52, 265, 1, 1, 0.09797807037830353, 0.12371929621696476, 0.07628070378303528, 0.10035000000000001, 
Thread-52, 266, 1, 0, 0.09861975163221359, 0.12030248367786406, 0.07969751632213598, 0.10065, 
Thread-52, 267, 1, 0, 0.0991736352443695, 0.11776364755630486, 0.08223635244369518, 0.10095, 
Thread-52, 268, 1, 0, 0.09955479204654694, 0.11695207953453066, 0.08304792046546938, 0.10125, 
Thread-52, 269, 1, 0, 0.09979743510484695, 0.11752564895153042, 0.08247435104846962, 0.10155, 
Thread-52, 270, 1, 0, 0.09993104636669159, 0.11918953633308416, 0.08081046366691588, 0.10185000000000001, 
Thread-52, 271, 1, 1, 0.09998436272144318, 0.12165637278556823, 0.0783436272144318, 0.10215, 
Thread-52, 272, 1, 1, 0.10020281374454498, 0.12247186255455011, 0.07752813744544992, 0.10245, 
Thread-52, 273, 1, 1, 0.10041297227144241, 0.1233702772855759, 0.07662972271442414, 0.10275000000000001, 
Thread-52, 274, 1, 1, 0.10068318992853165, 0.12366810071468351, 0.07633189928531653, 0.10305, 
Thread-52, 275, 1, 1, 0.10096951574087143, 0.12380484259128563, 0.07619515740871441, 0.10335, 
Thread-52, 276, 1, 1, 0.10120705515146255, 0.12442944848537446, 0.07557055151462558, 0.10365, 
Thread-52, 277, 1, 1, 0.10154883563518524, 0.12401164364814754, 0.0759883563518525, 0.10395, 
Thread-52, 278, 1, 1, 0.1017986312508583, 0.12451368749141697, 0.07548631250858306, 0.10425000000000001, 
Thread-52, 279, 1, 1, 0.10216593742370605, 0.12384062576293944, 0.0761593742370606, 0.10455, 
Thread-52, 280, 1, 1, 0.10246733576059341, 0.1238266423940658, 0.07617335760593424, 0.10485, 
Thread-52, 281, 1, 1, 0.10280834138393402, 0.12341658616065981, 0.07658341383934023, 0.10515000000000001, 
Thread-52, 282, 1, 1, 0.103169746696949, 0.12280253303050992, 0.07719746696949012, 0.10545, 
Thread-52, 283, 1, 1, 0.10348271578550339, 0.12267284214496618, 0.07732715785503386, 0.10575000000000001, 
Thread-52, 284, 1, 1, 0.10391027480363846, 0.12139725196361542, 0.07860274803638462, 0.10605, 
Thread-52, 285, 1, 1, 0.10425014793872833, 0.12099852061271663, 0.07900147938728341, 0.10635, 
Thread-52, 286, 1, 1, 0.10471759736537933, 0.1193240263462067, 0.08067597365379334, 0.10665000000000001, 
Thread-52, 287, 1, 1, 0.10512420535087585, 0.11825794649124144, 0.0817420535087586, 0.10695, 
Thread-52, 288, 1, 1, 0.10559920966625214, 0.11650790333747857, 0.08349209666252147, 0.10725, 
Thread-52, 289, 1, 1, 0.10611426830291748, 0.11435731697082521, 0.08564268302917483, 0.10755, 
Thread-52, 290, 1, 1, 0.1065870150923729, 0.11262984907627102, 0.08737015092372902, 0.10785, 
Thread-52, 291, 1, 1, 0.10722731798887253, 0.10922682011127477, 0.09077317988872527, 0.10815000000000001, 
Thread-52, 292, 1, 1, 0.1077570766210556, 0.10692923378944397, 0.09307076621055607, 0.10845, 
Thread-52, 293, 1, 1, 0.10846704244613647, 0.1028295755386352, 0.09717042446136484, 0.10875, 
Thread-52, 294, 1, 1, 0.10909723490476608, 0.0995276509523392, 0.10047234904766084, 0.10905000000000001, 
Thread-52, 295, 1, 1, 0.1097978875041008, 0.09552112495899198, 0.10447887504100806, 0.10935, 
Thread-52, 296, 1, 1, 0.11052699387073517, 0.09123006129264824, 0.1087699387073518, 0.10965, 
Thread-52, 297, 1, 1, 0.1111874058842659, 0.08762594115734101, 0.11237405884265902, 0.10995, 
Thread-52, 298, 1, 1, 0.1120256558060646, 0.0822434419393539, 0.11775655806064614, 0.11025, 
Thread-52, 299, 1, 1, 0.11271864920854568, 0.0783135079145432, 0.12168649208545684, 0.11055000000000001, 
Thread-52, 300, 1, 1, 0.11361696571111679, 0.07233034288883208, 0.12766965711116796, 0.11085, 
Thread-52, 301, 1, 2, 0.11441458761692047, 0.06735412383079523, 0.1326458761692048, 0.11115, 
Thread-52, 302, 1, 2, 0.11486242711544037, 0.06587572884559634, 0.1341242711544037, 0.11145000000000001, 
Thread-52, 303, 1, 2, 0.11507962644100189, 0.06670373558998105, 0.133296264410019, 0.11175, 
Thread-52, 304, 1, 2, 0.11525914072990417, 0.06790859270095831, 0.13209140729904173, 0.11205000000000001, 
Thread-52, 305, 1, 2, 0.11519026756286621, 0.0715973243713379, 0.12840267562866214, 0.11235, 
Thread-52, 306, 1, 2, 0.11523091048002243, 0.07419089519977565, 0.1258091048002244, 0.11265, 
Thread-52, 307, 1, 2, 0.11505047231912613, 0.07899527680873875, 0.12100472319126129, 0.11295000000000001, 
Thread-52, 308, 1, 2, 0.11494799703359604, 0.0830200296640396, 0.11697997033596044, 0.11325, 
Thread-52, 309, 1, 2, 0.114764504134655, 0.08785495865344994, 0.1121450413465501, 0.11355, 
Thread-52, 310, 1, 2, 0.11452619731426239, 0.09323802685737612, 0.10676197314262392, 0.11385, 
Thread-52, 311, 1, 1, 0.11433450132608414, 0.0981549867391586, 0.10184501326084144, 0.11415, 
Thread-52, 312, 1, 1, 0.1139700636267662, 0.104799363732338, 0.09520063626766204, 0.11445000000000001, 
Thread-52, 313, 1, 1, 0.1138266995549202, 0.10923300445079803, 0.090766995549202, 0.11475, 
Thread-52, 314, 1, 1, 0.11409619450569153, 0.10953805494308466, 0.09046194505691538, 0.11505, 
Thread-52, 315, 1, 1, 0.11439890414476395, 0.1095109585523607, 0.09048904144763947, 0.11535000000000001, 
Thread-52, 316, 1, 1, 0.11484840512275696, 0.10801594877243026, 0.09198405122756964, 0.11565, 
Thread-52, 317, 1, 1, 0.11537951231002808, 0.1057048768997193, 0.09429512310028088, 0.11595, 
Thread-52, 318, 1, 1, 0.1158687174320221, 0.10381282567977906, 0.09618717432022098, 0.11625, 
Thread-52, 319, 1, 1, 0.116566002368927, 0.09983997631072994, 0.1001600236892701, 0.11655, 
Thread-52, 320, 1, 1, 0.11713165044784546, 0.0971834955215456, 0.10281650447845458, 0.11685000000000001, 
Thread-52, 321, 1, 2, 0.11792123317718506, 0.09228766822814927, 0.10771233177185063, 0.11715, 
Thread-52, 322, 1, 2, 0.11857953667640686, 0.08870463323593147, 0.1112953667640687, 0.11745, 
Thread-52, 323, 1, 2, 0.11888696998357773, 0.08863030016422274, 0.1113696998357773, 0.11775000000000001, 
Thread-52, 324, 1, 2, 0.11899588257074356, 0.09054117429256436, 0.10945882570743568, 0.11805, 
Thread-52, 325, 1, 2, 0.11908748000860214, 0.09262519991397877, 0.1073748000860214, 0.11835000000000001, 
Thread-52, 326, 1, 2, 0.11894433200359344, 0.09705667996406542, 0.10294332003593448, 0.11865, 
Thread-52, 327, 1, 2, 0.11892968416213989, 0.10020315837860116, 0.09979684162139901, 0.11895, 
Thread-52, 328, 1, 2, 0.1186971664428711, 0.1055283355712891, 0.09447166442871094, 0.11925000000000001, 
Thread-52, 329, 1, 2, 0.11854291707277298, 0.11007082927227019, 0.08992917072772985, 0.11955, 
Thread-52, 330, 1, 2, 0.1183122843503952, 0.1153771564960479, 0.08462284350395213, 0.11985, 
Thread-52, 331, 1, 0, 0.1180419847369194, 0.12108015263080585, 0.07891984736919405, 0.12015, 
Thread-52, 332, 1, 0, 0.1179058700799942, 0.1254412992000581, 0.07455870079994209, 0.12045, 
Thread-52, 333, 1, 0, 0.11788614839315414, 0.1286385160684586, 0.07136148393154143, 0.12075000000000001, 
Thread-52, 334, 1, 0, 0.11794047057628632, 0.13109529423713684, 0.0689047057628632, 0.12105, 
Thread-52, 335, 1, 0, 0.11803745478391647, 0.1331254521608352, 0.06687454783916483, 0.12135, 
Thread-52, 336, 1, 1, 0.11816079169511795, 0.1348920830488204, 0.06510791695117951, 0.12165000000000001, 
Thread-52, 337, 1, 1, 0.11863566190004349, 0.13314338099956524, 0.06685661900043494, 0.12195, 
Thread-52, 338, 1, 1, 0.11911848187446594, 0.13131518125534036, 0.06868481874465954, 0.12225, 
Thread-52, 339, 1, 1, 0.11973980814218521, 0.1281019185781479, 0.07189808142185214, 0.12255, 
Thread-52, 340, 1, 1, 0.12043797969818115, 0.12412020301818844, 0.0758797969818116, 0.12285, 
Thread-52, 341, 1, 1, 0.12110012769699097, 0.12049872303009024, 0.07950127696990966, 0.12315000000000001, 
Thread-52, 342, 1, 1, 0.12197036296129227, 0.11479637038707746, 0.08520362961292272, 0.12345, 
Thread-52, 343, 1, 1, 0.12269126623868942, 0.11058733761310557, 0.08941266238689433, 0.12375, 
Thread-52, 344, 1, 1, 0.12364663183689117, 0.10403368163108828, 0.09596631836891176, 0.12405000000000001, 
Thread-52, 345, 1, 1, 0.1245037391781807, 0.09846260821819303, 0.10153739178180701, 0.12435, 
Thread-52, 346, 1, 2, 0.12545329332351685, 0.09196706676483146, 0.10803293323516844, 0.12465000000000001, 
Thread-52, 347, 1, 2, 0.12642788887023926, 0.08522111129760757, 0.11477888870239261, 0.12495, 
Thread-52, 348, 1, 2, 0.1271287500858307, 0.08121249914169293, 0.11878750085830697, 0.12525, 
Thread-52, 349, 1, 2, 0.12740473449230194, 0.08145265507698063, 0.11854734492301941, 0.12555, 
Thread-52, 350, 1, 2, 0.12772172689437866, 0.08128273105621336, 0.11871726894378667, 0.12585, 
Thread-52, 351, 1, 1, 0.1277434378862381, 0.08406562113761895, 0.11593437886238109, 0.12614999999999998, 
Thread-52, 352, 1, 1, 0.12788745760917664, 0.0856254239082338, 0.11437457609176638, 0.12645, 
Thread-52, 353, 1, 1, 0.12839199602603912, 0.08358003973960859, 0.11641996026039131, 0.12675, 
Thread-52, 354, 1, 1, 0.1290992647409439, 0.07950735259056096, 0.12049264740943907, 0.12705, 
Thread-52, 355, 1, 1, 0.12979015707969666, 0.07559842920303345, 0.12440157079696659, 0.12735, 
Thread-52, 356, 1, 2, 0.13067005574703217, 0.06979944252967829, 0.13020055747032175, 0.12764999999999999, 
Thread-52, 357, 1, 2, 0.13129599392414093, 0.06654006075859087, 0.1334599392414093, 0.12795, 
Thread-52, 358, 1, 2, 0.1312810629606247, 0.06968937039375289, 0.130310629606247, 0.12825, 
Thread-52, 359, 1, 2, 0.1311023235321045, 0.07447676467895514, 0.12552323532104503, 0.12855, 
Thread-52, 360, 1, 2, 0.1306605041027069, 0.08189495897293092, 0.11810504102706912, 0.12885, 
Thread-52, 361, 1, 1, 0.13006776571273804, 0.09082234287261959, 0.10917765712738045, 0.12915, 
Thread-52, 362, 1, 1, 0.12964873015880585, 0.09801269841194171, 0.10198730158805847, 0.12945, 
Thread-52, 363, 1, 1, 0.12962235510349274, 0.10127644896507249, 0.09872355103492741, 0.12975, 
Thread-52, 364, 1, 1, 0.12954120337963104, 0.10508796620368965, 0.09491203379631052, 0.13005, 
Thread-52, 365, 1, 1, 0.12973973155021667, 0.10610268449783328, 0.09389731550216676, 0.13035, 
Thread-52, 366, 1, 1, 0.12984803318977356, 0.10801966810226438, 0.09198033189773566, 0.13065, 
Thread-52, 367, 1, 1, 0.13005100190639496, 0.10898998093605033, 0.0910100190639497, 0.13094999999999998, 
Thread-52, 368, 1, 1, 0.13029168546199799, 0.10958314538002001, 0.09041685461997989, 0.13125, 
Thread-52, 369, 1, 1, 0.13045744597911835, 0.11092554020881662, 0.08907445979118356, 0.13155, 
Thread-52, 370, 1, 1, 0.13083340227603912, 0.1101659772396088, 0.08983402276039124, 0.13185, 
Thread-52, 371, 1, 0, 0.13104118406772614, 0.11108815932273863, 0.0889118406772614, 0.13215, 
Thread-52, 372, 1, 0, 0.13111096620559692, 0.1133903379440307, 0.08660966205596934, 0.13244999999999998, 
Thread-52, 373, 1, 0, 0.13109762966632843, 0.11652370333671558, 0.08347629666328432, 0.13275, 
Thread-52, 374, 1, 0, 0.13104496896266937, 0.12005031037330638, 0.0799496896266938, 0.13305, 
Thread-52, 375, 1, 0, 0.1309719681739807, 0.12378031826019292, 0.07621968173980712, 0.13335, 
Thread-52, 376, 1, 1, 0.13088925182819366, 0.12760748171806335, 0.07239251828193669, 0.13365, 
Thread-52, 377, 1, 1, 0.13118085265159607, 0.12769147348403925, 0.07230852651596079, 0.13394999999999999, 
Thread-52, 378, 1, 1, 0.13143570721149445, 0.12814292788505544, 0.07185707211494446, 0.13425, 
Thread-52, 379, 1, 1, 0.13183774054050446, 0.12712259459495556, 0.07287740540504462, 0.13455, 
Thread-52, 380, 1, 1, 0.13231167197227478, 0.12538328027725198, 0.07461671972274792, 0.13485, 
Thread-52, 381, 1, 2, 0.1327219009399414, 0.12428099060058595, 0.07571900939941395, 0.13515, 
Thread-52, 382, 1, 2, 0.1333909034729004, 0.12059096527099605, 0.07940903472900385, 0.13545, 
Thread-52, 383, 1, 2, 0.13380230963230133, 0.1194769036769866, 0.0805230963230133, 0.13575, 
Thread-52, 384, 1, 2, 0.1336623579263687, 0.123876420736313, 0.07612357926368718, 0.13605, 
Thread-52, 385, 1, 2, 0.13349087536334991, 0.12859124636650066, 0.07140875363349924, 0.13635, 
Thread-52, 386, 1, 1, 0.13315241038799286, 0.13497589612007144, 0.06502410387992846, 0.13665, 
Thread-52, 387, 1, 1, 0.13276341557502747, 0.14186584424972531, 0.058134155750274585, 0.13695, 
Thread-52, 388, 1, 1, 0.13265013694763184, 0.14599863052368156, 0.05400136947631834, 0.13724999999999998, 
Thread-52, 389, 1, 1, 0.13298887014389038, 0.14561129856109634, 0.05438870143890384, 0.13755, 
Thread-52, 390, 1, 1, 0.1332709938287735, 0.14579006171226483, 0.05420993828773507, 0.13785, 
Thread-52, 391, 1, 1, 0.13389386236667633, 0.14256137633323673, 0.05743862366676317, 0.13815, 
Thread-52, 392, 1, 1, 0.13442762196063995, 0.14022378039360045, 0.05977621960639945, 0.13845, 
Thread-52, 393, 1, 1, 0.13508310914039612, 0.13666890859603875, 0.06333109140396115, 0.13874999999999998, 
Thread-52, 394, 1, 1, 0.13580340147018433, 0.1324659852981569, 0.06753401470184328, 0.13905, 
Thread-52, 395, 1, 1, 0.13644377887248993, 0.12906221127510054, 0.07093778872489936, 0.13935, 
Thread-52, 396, 1, 2, 0.13734497129917145, 0.12305028700828557, 0.07694971299171433, 0.13965, 
Thread-52, 397, 1, 2, 0.13803890347480774, 0.11911096525192261, 0.0808890347480773, 0.13995, 
Thread-52, 398, 1, 2, 0.13812458515167236, 0.12125414848327631, 0.07874585151672359, 0.14024999999999999, 
Thread-52, 399, 1, 2, 0.13817286491394043, 0.12377135086059587, 0.0762286491394043, 0.14055, 
Thread-52, 400, 1, 2, 0.13802553713321686, 0.12824462866783126, 0.07175537133216864, 0.14085, 
Thread-52, 401, 1, 2, 0.1377803087234497, 0.133696912765503, 0.06630308723449718, 0.14115, 
Thread-52, 402, 1, 2, 0.1376078724861145, 0.138421275138855, 0.06157872486114491, 0.14145, 
Thread-52, 403, 1, 2, 0.13718007504940033, 0.14569924950599666, 0.054300750494003236, 0.14175, 
Thread-52, 404, 1, 2, 0.13695013523101807, 0.15099864768981952, 0.04900135231018066, 0.14205, 
Thread-52, 405, 1, 2, 0.13647465407848358, 0.15875345921516404, 0.04124654078483586, 0.14235, 
Thread-52, 406, 1, 1, 0.13613373041152954, 0.16516269588470467, 0.03483730411529551, 0.14265, 
Thread-52, 407, 1, 1, 0.1362295001745224, 0.16720499825477603, 0.03279500174522387, 0.14295, 
Thread-52, 408, 1, 1, 0.13659164309501648, 0.16658356904983518, 0.03341643095016472, 0.14325, 
Thread-52, 409, 1, 1, 0.13700523972511292, 0.16544760274887077, 0.03455239725112913, 0.14354999999999998, 
Thread-52, 410, 1, 1, 0.1377471536397934, 0.1610284636020659, 0.03897153639793399, 0.14385, 
Thread-52, 411, 1, 2, 0.13833756744861603, 0.15812432551383981, 0.041875674486160364, 0.14415, 
Thread-52, 412, 1, 2, 0.1383606344461441, 0.160893655538559, 0.0391063444614409, 0.14445, 
Thread-52, 413, 1, 2, 0.13835349678993225, 0.16396503210067748, 0.03603496789932242, 0.14475, 
Thread-52, 414, 1, 2, 0.1381833702325821, 0.168666297674179, 0.03133370232582089, 0.14504999999999998, 
Thread-52, 415, 1, 2, 0.13794170320034027, 0.17408296799659717, 0.02591703200340273, 0.14534999999999998, 
Thread-52, 416, 1, 1, 0.1377866566181183, 0.17863343381881724, 0.021366566181182656, 0.14565, 
Thread-52, 417, 1, 1, 0.1374252289533615, 0.18524771046638494, 0.01475228953361496, 0.14595, 
Thread-52, 418, 1, 1, 0.13732075691223145, 0.18929243087768555, 0.010707569122314353, 0.14625, 
Thread-52, 419, 1, 1, 0.13774895668029785, 0.18801043319702143, 0.011989566802978469, 0.14654999999999999, 
Thread-52, 420, 1, 1, 0.1382240653038025, 0.186259346961975, 0.013740653038024908, 0.14684999999999998, 
Thread-52, 421, 1, 1, 0.13890229165554047, 0.18247708344459546, 0.017522916555404444, 0.14715, 
Thread-52, 422, 1, 1, 0.13969065248966217, 0.17759347510337836, 0.022406524896621538, 0.14745, 
Thread-52, 423, 1, 1, 0.1404317170381546, 0.173182829618454, 0.026817170381545907, 0.14775, 
Thread-52, 424, 1, 1, 0.14146669209003448, 0.1658330790996551, 0.03416692090034479, 0.14805, 
Thread-52, 425, 1, 1, 0.14230690896511078, 0.16043091034889212, 0.03956908965110778, 0.14834999999999998, 
Thread-52, 426, 1, 1, 0.14346657693386078, 0.15183423066139207, 0.04816576933860783, 0.14864999999999998, 
Thread-52, 427, 1, 1, 0.14449575543403625, 0.14454244565963753, 0.05545755434036237, 0.14895, 
Thread-52, 428, 1, 1, 0.1456502228975296, 0.135997771024704, 0.0640022289752959, 0.14925, 
Thread-52, 429, 1, 1, 0.1468696892261505, 0.12680310773849485, 0.07319689226150505, 0.14955, 
Thread-52, 430, 1, 1, 0.14799275994300842, 0.11857240056991569, 0.08142759943008421, 0.14984999999999998, 
Thread-52, 431, 1, 1, 0.14940723776817322, 0.10742762231826769, 0.09257237768173221, 0.15014999999999998, 
Thread-52, 432, 1, 1, 0.1505882889032364, 0.0986171109676362, 0.1013828890323637, 0.15045, 
Thread-52, 433, 1, 1, 0.1520945429801941, 0.08655457019805912, 0.11344542980194078, 0.15075, 
Thread-52, 434, 1, 1, 0.15342825651168823, 0.07621743488311766, 0.12378256511688224, 0.15105, 
Thread-52, 435, 1, 1, 0.1548456847667694, 0.06504315233230584, 0.13495684766769406, 0.15134999999999998, 
Thread-52, 436, 1, 1, 0.15622293949127197, 0.054270605087280155, 0.14572939491271975, 0.15164999999999998, 
Thread-52, 437, 1, 1, 0.15734398365020752, 0.04606016349792491, 0.153939836502075, 0.15195, 
Thread-52, 438, 1, 1, 0.1585996448993683, 0.03650355100631719, 0.1634964489936827, 0.15225, 
Thread-52, 439, 1, 1, 0.15943124890327454, 0.03118751096725464, 0.16881248903274526, 0.15255, 
Thread-52, 440, 1, 1, 0.1604674756526947, 0.023825243473052926, 0.17617475652694697, 0.15284999999999999, 
Thread-52, 441, 1, 2, 0.16121229529380798, 0.01937704706192006, 0.18062295293807984, 0.15314999999999998, 
Thread-52, 442, 1, 2, 0.16132064163684845, 0.021293583631515622, 0.17870641636848428, 0.15345, 
Thread-52, 443, 1, 2, 0.16105183959007263, 0.026981604099273748, 0.17301839590072615, 0.15375, 
Thread-52, 444, 1, 2, 0.16072824597358704, 0.03321754026412965, 0.16678245973587025, 0.15405, 
Thread-52, 445, 1, 2, 0.16000878810882568, 0.043412118911743125, 0.15658788108825678, 0.15435, 
Thread-52, 446, 1, 1, 0.1594839096069336, 0.05166090393066397, 0.14833909606933593, 0.15464999999999998, 
Thread-52, 447, 1, 1, 0.1596224159002304, 0.05327584099769578, 0.14672415900230412, 0.15494999999999998, 
Thread-52, 448, 1, 1, 0.15975892543792725, 0.05491074562072762, 0.14508925437927228, 0.15525, 
Thread-52, 449, 1, 1, 0.16010136902332306, 0.054486309766769436, 0.14551369023323046, 0.15555, 
Thread-52, 450, 1, 1, 0.16052517294883728, 0.05324827051162717, 0.14675172948837273, 0.15585, 
Thread-52, 451, 1, 1, 0.16084149479866028, 0.05308505201339714, 0.14691494798660276, 0.15614999999999998, 
Thread-52, 452, 1, 1, 0.1614670753479004, 0.04982924652099596, 0.15017075347900394, 0.15644999999999998, 
Thread-52, 453, 1, 1, 0.16182804107666016, 0.04921958923339853, 0.15078041076660137, 0.15675, 
Thread-52, 454, 1, 1, 0.162538543343544, 0.04511456656455998, 0.15488543343543992, 0.15705, 
Thread-52, 455, 1, 1, 0.1630622148513794, 0.04287785148620604, 0.15712214851379386, 0.15735, 
Thread-52, 456, 1, 2, 0.16371235251426697, 0.03937647485733026, 0.16062352514266964, 0.15764999999999998, 
Thread-52, 457, 1, 2, 0.1643964797258377, 0.03553520274162281, 0.1644647972583771, 0.15794999999999998, 
Thread-52, 458, 1, 2, 0.1646810621023178, 0.035689378976822006, 0.1643106210231779, 0.15825, 
Thread-52, 459, 1, 2, 0.1643444150686264, 0.042055849313736016, 0.15794415068626388, 0.15855, 
Thread-52, 460, 1, 2, 0.16410961747169495, 0.04740382528305054, 0.15259617471694936, 0.15885, 
Thread-52, 461, 1, 2, 0.16345275938510895, 0.05697240614891047, 0.14302759385108943, 0.15914999999999999, 
Thread-52, 462, 1, 2, 0.16294148564338684, 0.06508514356613149, 0.1349148564338684, 0.15944999999999998, 
Thread-52, 463, 1, 2, 0.1622931808233261, 0.07456819176673901, 0.1254318082332609, 0.15975, 
Thread-52, 464, 1, 2, 0.16159436106681824, 0.0845563893318177, 0.1154436106681822, 0.16005, 
Thread-52, 465, 1, 2, 0.1610151082277298, 0.09334891772270204, 0.10665108227729786, 0.16035, 
Thread-52, 466, 1, 2, 0.16015033423900604, 0.10499665760993954, 0.09500334239006036, 0.16065, 
Thread-52, 467, 1, 2, 0.15954652428627014, 0.11403475713729849, 0.08596524286270141, 0.16094999999999998, 
Thread-52, 468, 1, 2, 0.15863314270973206, 0.1261685729026793, 0.0738314270973206, 0.16124999999999998, 
Thread-52, 469, 1, 2, 0.15790468454360962, 0.1364531545639039, 0.06354684543609601, 0.16155, 
Thread-52, 470, 1, 2, 0.15708261728286743, 0.1476738271713257, 0.05232617282867419, 0.16185, 
Thread-52, 471, 1, 1, 0.15623436868190765, 0.15915631318092344, 0.040843686819076463, 0.16215, 
Thread-52, 472, 1, 1, 0.1557377576828003, 0.167122423171997, 0.03287757682800291, 0.16244999999999998, 
Thread-52, 473, 1, 1, 0.1558304727077484, 0.16919527292251574, 0.030804727077484162, 0.16274999999999998, 
Thread-52, 474, 1, 1, 0.15586553514003754, 0.17184464859962473, 0.028155351400375173, 0.16305, 
Thread-52, 475, 1, 1, 0.1563233733177185, 0.17026626682281498, 0.029733733177184918, 0.16335, 
Thread-52, 476, 1, 1, 0.15667486190795898, 0.16975138092041014, 0.030248619079589756, 0.16365, 
Thread-52, 477, 1, 1, 0.1571897715330124, 0.16760228466987603, 0.032397715330123866, 0.16394999999999998, 
Thread-52, 478, 1, 1, 0.15777993202209473, 0.16470067977905262, 0.03529932022094728, 0.16424999999999998, 
Thread-52, 479, 1, 1, 0.15828357636928558, 0.16266423630714427, 0.03733576369285563, 0.16455, 
Thread-52, 480, 1, 1, 0.15910616517066956, 0.1574383482933045, 0.0425616517066954, 0.16485, 
Thread-52, 481, 1, 0, 0.15968960523605347, 0.15460394763946533, 0.04539605236053457, 0.16515, 
Thread-52, 482, 1, 0, 0.1601027250289917, 0.15347274971008296, 0.046527250289916944, 0.16544999999999999, 
Thread-52, 483, 1, 0, 0.16042010486125946, 0.1532989513874053, 0.04670104861259461, 0.16574999999999998, 
Thread-52, 484, 1, 0, 0.16069693863391876, 0.1535306136608125, 0.0464693863391874, 0.16605, 
Thread-52, 485, 1, 0, 0.16095758974552155, 0.1539241025447846, 0.04607589745521529, 0.16635, 
Thread-52, 486, 1, 1, 0.16121520102024078, 0.15434798979759218, 0.04565201020240772, 0.16665, 
Thread-52, 487, 1, 1, 0.16201545298099518, 0.14934547019004818, 0.05065452980995172, 0.16695, 
Thread-52, 488, 1, 1, 0.16274526715278625, 0.14504732847213736, 0.05495267152786254, 0.16724999999999998, 
Thread-52, 489, 1, 1, 0.1636720895767212, 0.13877910423278794, 0.06122089576721196, 0.16754999999999998, 
Thread-52, 490, 1, 1, 0.16468721628189087, 0.1316278371810914, 0.06837216281890851, 0.16785, 
Thread-52, 491, 1, 0, 0.16560155153274536, 0.12548448467254641, 0.07451551532745349, 0.16815, 
Thread-52, 492, 1, 0, 0.1668577492237091, 0.11592250776290891, 0.08407749223709099, 0.16845, 
Thread-52, 493, 1, 0, 0.16781550645828247, 0.10934493541717522, 0.09065506458282468, 0.16874999999999998, 
Thread-52, 494, 1, 0, 0.16859261691570282, 0.10457383084297167, 0.09542616915702823, 0.16904999999999998, 
Thread-52, 495, 1, 0, 0.16927111148834229, 0.10078888511657724, 0.09921111488342266, 0.16935, 
Thread-52, 496, 1, 2, 0.169901043176651, 0.09748956823349003, 0.10251043176650987, 0.16965, 
Thread-52, 497, 1, 2, 0.17048847675323486, 0.09461523246765136, 0.10538476753234854, 0.16995, 
Thread-52, 498, 1, 2, 0.1705988645553589, 0.09651135444641107, 0.10348864555358883, 0.17024999999999998, 
Thread-52, 499, 1, 2, 0.17066678404808044, 0.09883215951919544, 0.10116784048080446, 0.17054999999999998, 
Thread-52, 500, 1, 2, 0.17067497968673706, 0.1017502031326295, 0.0982497968673704, 0.17085, 
Thread-52, 501, 1, 2, 0.17047634720802307, 0.10673652791976934, 0.09326347208023056, 0.17115, 
Thread-52, 502, 1, 2, 0.17054247856140137, 0.10907521438598633, 0.09092478561401357, 0.17145, 
Thread-52, 503, 1, 2, 0.1701425462961197, 0.11607453703880305, 0.08392546296119685, 0.17174999999999999, 
Thread-52, 504, 1, 2, 0.17005306482315063, 0.11996935176849355, 0.08003064823150635, 0.17204999999999998, 
Thread-52, 505, 1, 2, 0.16973307728767395, 0.12616922712326062, 0.07383077287673928, 0.17235, 
Thread-52, 506, 1, 1, 0.16949889063835144, 0.13151109361648566, 0.06848890638351424, 0.17265, 
Thread-52, 507, 1, 1, 0.16976125538349152, 0.13188744616508485, 0.06811255383491505, 0.17295, 
Thread-52, 508, 1, 1, 0.17051680386066437, 0.12733196139335629, 0.07266803860664361, 0.17325, 
Thread-52, 509, 1, 1, 0.17118754982948303, 0.12362450170516959, 0.07637549829483031, 0.17354999999999998, 
Thread-52, 510, 1, 1, 0.17243699729442596, 0.11413002705574021, 0.08586997294425969, 0.17384999999999998, 
Thread-52, 511, 1, 0, 0.17343610525131226, 0.10713894748687752, 0.09286105251312238, 0.17415, 
Thread-52, 512, 1, 0, 0.17425744235515594, 0.10192557644844058, 0.09807442355155932, 0.17445, 
Thread-52, 513, 1, 0, 0.17497102916240692, 0.09778970837593076, 0.10221029162406914, 0.17475, 
Thread-52, 514, 1, 0, 0.17561019957065582, 0.0943980042934417, 0.1056019957065582, 0.17504999999999998, 
Thread-52, 515, 1, 0, 0.17614540457725525, 0.09204595422744738, 0.10795404577255252, 0.17534999999999998, 
Thread-52, 516, 1, 1, 0.1765335202217102, 0.09116479778289804, 0.10883520221710186, 0.17565, 
Thread-52, 517, 1, 1, 0.17734357714653015, 0.08606422853469853, 0.11393577146530137, 0.17595, 
